"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"516",7.89302279773429,4.75493813019523,1.45103341148442,-1.78624015060458,-4.76102634365959,-7.3140639506499,-9.32268674992621,-10.7008235152207,-11.3989980156468,-11.4043290156996,-10.7405302752555,-9.46791054957244,-7.68337358928958,-5.52007066401192,-3.13325910613272,-0.668097640660097,1.74826829359027,4.00675157693852,6.01632340884076,7.7040133078889,9.0149091118108,9.91215697747016,10.3769613808666,10.4085851171356,10.0243493005485,9.2596302608577,8.16593527727014,6.80020738372615,5.21863047375627,3.47637790443586,1.62761249638507,-0.274513466231086,-2.17785823570281,-4.03129060077547,-5.78468988664964,-7.38894595498104,-8.79595920388062,-9.95864056791447,-10.8311820421212,-11.3734080512524,-11.556490818911,-11.3636890412105,-10.7903479994467,-9.8438995600977,-8.54386217482381,-6.92184088046752,-5.02152729905364,-2.89869963778917,-0.62122268906336,1.73095216955236,4.06585943413123,6.28502634524323,8.30013841816462,10.03854631373,11.4433382971591,12.4733402380571,13.1031156104142,13.3229654926059,13.1389285673932,12.5727811219219,11.6620370477235,10.4599478407145,9.03550233309389,7.47166901157929,5.85179623626658,4.24925811163011,2.72681077177063,1.33659238041528,0.120123130917545,-0.891694753742674,-1.67857702095915,-2.23085738849925,-2.54948754450398,-2.64603714748797,-2.54269382633947,-2.27207622457687,-1.87262704153372,-1.3806593349257,-0.82892550157942,-0.246614969336829,0.340645802944794,0.910793325392809,1.44532707711927,1.92930950622085,2.35136602977892,2.70368503385952,2.9820178735133,3.18567627764461,3.31707624672461,3.37988218168542,3.37819194870184,3.31651685503225,3.19978164901863,3.03332452008655,2.82289709874512,2.57466445658708,2.29520510628874,1.99151100160997,1.67098753739425,1.34145354956864
"517",-0.340797892288064,0.377310775180867,1.07232397915489,1.75279998707125,2.42473637550992,3.09157003019363,3.7541771459879,4.41087322690096,5.05741308608382,5.68699084583024,6.29023993757674,6.85523310190258,7.36748238852979,7.80998139968511,8.16492449354788,8.41762196662626,8.55746225615869,8.57791741485365,8.47654311088958,8.25497862791496,7.91894686504826,7.47825433687798,6.94679117346259,6.34253112033057,5.68753153848045,5.00793197800448,4.33306982481731,3.69056500811876,3.10347295341052,2.59016904602036,2.16434863110218,1.83502701363595,1.60653945842775,1.47854119010976,1.44600739314026,1.49923321180362,1.62383375021032,1.80074407229693,2.00642113074925,2.21609178658195,2.40801896763678,2.56405304135217,2.66963189886531,2.71378095501207,2.68911314832708,2.59182894104366,2.42171631909387,2.18215079210848,1.880095393417,1.52610068004763,1.13429148300352,0.721359928253205,0.303518000254605,-0.104509437054526,-0.489497889980383,-0.8397232350731,-1.14496171912678,-1.39648995917945,-1.58708494251311,-1.7110240266537,-1.76408493937112,-1.74354577867921,-1.64818501809794,-1.47831600539772,-1.2360538911087,-0.925518853277759,-0.552848731923248,-0.126199029035014,0.344257091425633,0.846328803525886,1.36580761936148,1.88646738905665,2.39006430076416,2.8563368806653,3.26300599296988,3.58588529653117,3.80160311402404,3.89230161089678,3.84648226575709,3.659007234034,3.33109934797787,2.87034211666039,2.29067972597456,1.61241703863473,0.862219594176563,0.0731136089570372,-0.715514023845509,-1.45793030389737,-2.10461678746323,-2.6126888771369,-2.95047105668538,-3.09760931131079,-3.04507112765026,-2.79514549377596,-2.36144289919508,-1.76889533484988,-1.05375629311764,-0.263600767810657,0.542674745823709,1.29485225110305
"518",1.94673423282133,1.82718377540889,1.70107700523357,1.57627327473522,1.45934435890729,1.35557445529682,1.26896018400445,1.20221058768442,1.15674713154454,1.13270370334625,1.12892661340457,1.14297459458812,1.1711188023191,1.20835689176719,1.24898592585488,1.28790707210904,1.32094624735208,1.34485594210628,1.35731522059376,1.35692972073652,1.34323165415642,1.31667980617517,1.27865953581437,1.23148277579545,1.17838803253973,1.12354013004182,1.07187141142361,1.02819912692552,0.996714205360688,0.980960507866329,0.983834827903728,1.00758689125825,1.05381935603934,1.12348781268052,1.21690078393938,1.33371972489762,1.47295902296098,1.6329859978593,1.81153187632775,2.00586831946644,2.21303928516509,2.42989099478794,2.6530719377446,2.87903287149005,3.10402682152465,3.32410908139413,3.53513721268961,3.73277104504757,3.91247267614988,4.06950647172379,4.1989425739173,4.29592353782956,4.35647125785264,4.37775360420193,4.35808793129147,4.29694107773401,4.19492936634098,4.05381860412252,3.87652408228743,3.66711057624321,3.43079234559604,3.17393313415082,2.90404614775774,2.62964881700216,2.35913904677754,2.099939654217,1.85844517851906,1.64002188094771,1.44900774483235,1.28871247556784,1.16141750061447,1.06837596949798,1.00981275380952,0.984924447205717,0.991879365408606,1.02783348066126,1.08932307818889,1.17294265908711,1.27546690775977,1.3938508886406,1.52523004619326,1.66692020491129,1.81641756931815,1.97139872396718,2.12972063344164,2.28942064235469,2.44871647534938,2.60600633954453,2.75988692970909,2.90922669095768,3.05319798927711,3.19127790200362,3.32324821782294,3.44919543677019,3.56951077022997,3.68489014093634,3.79633418297276,3.90514824177218,4.01294237411697,4.12163134813895
"519",7.27528938326151,6.62217977614765,5.95831026697911,5.30479821458494,4.67981022439724,4.09856214845111,3.57331908538465,3.11339538043899,2.72515462545828,2.41200965888966,2.17442256578331,2.00990467779241,1.91301657317316,1.87539410243138,1.88680756967797,1.93757383119777,2.01914909721772,2.12413230483074,2.24626511799563,2.38043192753715,2.52265985114602,2.67011873337884,2.82112114565818,2.97512238627254,3.13272048037634,3.29565584459627,3.46660334295165,3.64801652024415,3.84145815627886,4.0475730989765,4.26608826437339,4.49581263662146,4.73463726798825,4.97953527885693,5.22656185772625,5.4708542612106,5.70663181403997,5.92719590905995,6.12497684720535,6.29228725681715,6.42231168318868,6.50923448646934,6.54823986117315,6.53551183617875,6.46823427472933,6.34459087443276,6.16376516726146,5.92594051955248,5.63230013200747,5.2850270396927,4.88730315219433,4.44323630542196,3.95763949732968,3.43595793971963,2.88426809839725,2.30927769317131,1.71832569785391,1.11938234026048,0.521049102209772,-0.0674412804761559,-0.636224817971887,-1.1748062664487,-1.67205915610481,-2.11640955752929,-2.49725794451138,-2.80606172256028,-3.03640252955181,-3.18398623572847,-3.24664294369938,-3.22432698844035,-3.1191169372938,-2.93521558996883,-2.67894997854118,-2.35877136745324,-1.98525525351405,-1.57105194149869,-1.12966862928854,-0.673366735222716,-0.212783587871067,0.243068184143569,0.686800652145406,1.11265058740567,1.51647946114264,1.8957734445216,2.2496434086549,2.5788249246019,2.88567826336899,3.17418631476418,3.44958881966527,3.71689406841609,3.98022536977655,4.24280499270181,4.50695416634232,4.7740930800437,5.04474088334688,5.31851568598801,5.59413455789848,5.86941352920494,6.14126759022928,6.40571069148862
"520",6.93816180010205,7.16639530506682,7.4168111308618,7.65639480282806,7.85727752779967,7.99673619410371,8.05719337156023,8.02621731148232,7.89652194667603,7.66596689144045,7.33755744156765,6.91944457434268,6.42492494854364,5.8723955872544,5.28350957710817,4.67897599887302,4.0775277106895,3.49591547496312,2.94890795836438,2.44929173182876,2.00787127055672,1.63346895401372,1.33292506593017,1.11109779430149,0.970863231388082,0.913115489773127,0.936838658209041,1.03950673685416,1.2173152886751,1.46519084012989,1.776790881168,2.14450386523033,2.55944920924921,3.0114772936484,3.48916946234308,3.97983802273988,4.46952624573685,4.94300836572346,5.38388617499941,5.77614274158099,6.10618316242346,6.36309831727757,6.53866490892048,6.62734546315572,6.62628832881324,6.53532767774938,6.35698350484688,6.09646162801489,5.76165368818892,5.36313714933092,4.91416466084763,4.42985560138973,3.92474943508609,3.41199725534289,2.90335114726203,2.40916418764114,1.93839044497357,1.4985849794484,1.09590384295044,0.735104079060202,0.419543723053956,0.151181801903668,-0.0694216535834815,-0.243026022392609,-0.371094306490184,-0.455324304450238,-0.497619464584244,-0.500088884941124,-0.465047313307247,-0.395015147206429,-0.292718433899933,-0.161088870386471,-0.00326380340219939,0.177413770579279,0.377395205346908,0.592932099417299,0.820221547298288,1.05565690895503,1.29587292793797,1.53774580415397,1.77839319386639,2.015174209695,2.24568942061605,2.46778085196222,2.67953198542266,2.87926775904297,3.06555456722518,3.2372003947049,3.39327836343755,3.53322254440918,3.65687002974936,3.76446196650505,3.85664355664062,3.93446405703778,3.99937677949562,4.05323909073062,4.09831241237664,4.13726222098491,4.17315804802404,4.20947347988002
"521",1.42989245799406,1.3835708243045,1.34388326478836,1.30432158901225,1.25956355896166,1.20547288904086,1.13909924607298,1.05867824929996,0.963631470382558,0.854566433400379,0.733276614851838,0.60274144365418,0.467126301143477,0.331769930108124,0.202672012670544,0.0853262193662709,-0.0155665828546424,-0.0960999624168739,-0.153161923119842,-0.184434904137698,-0.188395780019333,-0.16431586068837,-0.112260891443171,-0.0330910529568332,0.0715390387228096,0.199180468450181,0.3466745137173,0.510622255169872,0.687656585484284,0.874453247803996,1.06773083573954,1.26425079336853,1.46081741523563,1.65427784635259,1.84152208219825,2.01948296871849,2.18513620232628,2.33550032990167,2.46765179489546,2.57896695337439,2.66743995351129,2.73172381940668,2.77113045735541,2.78563065584663,2.77585408556382,2.74308929938476,2.68928373238155,2.61704370182061,2.52963440716266,2.43097993006275,2.32565950230395,2.21862386875994,2.11433691215013,2.01649201600225,1.92800833258605,1.85103078291333,1.78693005673788,1.73630261255555,1.69897067760422,1.67398224786377,1.65961108805613,1.65335673164526,1.65194449518028,1.65141951196439,1.64787430250759,1.63800270684707,1.61913432244217,1.5892345041743,1.546904364347,1.49138077268594,1.42253635633888,1.34087949987571,1.2475543452884,1.14434079199108,1.03365449681995,0.918537244911124,0.802419669108415,0.688711596195501,0.580728342503565,0.481690595033246,0.39472441145463,0.32286122010726,0.269037820000129,0.236096380811684,0.226784442889822,0.243754917251897,0.289566085584711,0.366680898959395,0.47734372480577,0.623078832809909,0.804470174068371,1.02115596993756,1.27182871203371,1.55423516223286,1.86517635267091,2.20050758574357,2.55513843410637,2.9230327406747,3.29720861862376,3.66973845138855
"522",1.87174161582235,2.32124932476803,2.78136513543253,3.22799751122857,3.64037215668842,4.00103201746389,4.29583728032636,4.51396537316674,4.64791096499549,4.69348596594263,4.64981952725773,4.5193580413099,4.30786514158781,4.02439738778478,3.68031470711886,3.28702684911755,2.85543955021252,2.39595138252674,1.91845375387435,1.43233090776078,0.94645992338265,0.469210715627854,0.00844603507550389,-0.428478532004057,-0.834714563649231,-1.2039208927869,-1.53031976664696,-1.8090089844115,-2.03614269429781,-2.20893873051411,-2.32567861325955,-2.38570754872423,-2.38943442908919,-2.33833183252641,-2.23493602319881,-2.08284695126025,-1.88672825285553,-1.6523072501204,-1.38634253440237,-1.09610254351581,-0.788680691463208,-0.470906853481425,-0.149347352540285,0.169695040657392,0.480181107675813,0.776335182346203,1.0526451507668,1.30386245130287,1.52500207458667,1.71134256351753,1.85842827342465,1.96224114444879,2.01972053901278,2.02893501420313,1.98908458193296,1.90050070894194,1.76464631679635,1.58411578188907,1.36263493543955,1.10506106349384,0.817382906924573,0.506720661430978,0.181325958691383,-0.149541697794508,-0.476570990585988,-0.791126678443337,-1.08529484915615,-1.35188291954336,-1.5844196354532,-1.77715507176324,-1.92506063238039,-2.02382905024084,-2.06987438731015,-2.06033203458318,-1.99305871208412,-1.8666390403158,-1.68054747375178,-1.43542787138423,-1.13314379670644,-0.776778598841862,-0.370635412544055,0.0797628418032719,0.567673458186295,1.08513394496104,1.62296202485341,2.17075563495917,2.71689292674396,3.24853579651202,3.75225037618251,4.21653179788003,4.63291284828877,4.99599120992371,5.30342946113055,5.55595507608568,5.75736042479626,5.91450277310017,6.03730428266602,6.13875201099316,6.23489791141165,6.34485883308231
"523",3.75321030701011,4.1274346035818,4.51697263422389,4.89581777273113,5.24185801326123,5.53687597033479,5.76654887883536,5.92044859400939,5.99204159146626,5.97868896717826,5.8816464374806,5.70606433907144,5.46098762901182,5.15932367684786,4.81653148128042,4.44763659251175,4.06649749408656,3.68580142875108,3.31706439845302,2.97063116434159,2.6556752467675,2.38019892528296,2.15103323864168,1.97383798479887,1.85310172091122,1.79214169852278,1.79306367878256,1.8565385828316,1.98167312272948,2.16600455150688,2.40550066316566,2.69455979267877,3.02601081599033,3.39111315001558,3.77955675264091,4.17946212272382,4.57738030009297,4.95829286554816,5.30572441748604,5.60355175444315,5.83838017218749,5.99985058440089,6.08063956952471,6.07645937075987,5.98605789606682,5.81121871816559,5.55676107453574,5.23053986741638,4.84344566380618,4.40940469546334,3.9453649206527,3.47023671692226,3.00168708292709,2.55508033120588,2.143464149928,1.77756960289352,1.46581112953322,1.21428654490852,1.02677703971158,0.904747180265215,0.847344908522945,0.851401542068974,0.911431801314212,1.01981210657046,1.16816012310611,1.34838507124455,1.55275302399611,1.77388690705804,2.0047664988146,2.23872843033692,2.46946618538315,2.69103010039833,2.89782736451447,3.08462201955053,3.24653496001242,3.37905979985079,3.47845386071526,3.54241319476197,3.57019403391095,3.56261298573196,3.52204703344453,3.45243353591794,3.35927022767124,3.24961521887323,3.13208699534245,3.01686441854723,2.91568672560564,2.84184941425165,2.80948101293687,2.83060027280233,2.9138239454466,3.06433503112144,3.28388277873184,3.57078268583598,3.91991649864526,4.32273221202427,4.76724406949082,5.23803256321592,5.71624443402379,6.17959267139184
"524",13.9581598103993,13.2588983448001,12.5198433284899,11.7794518005189,11.0693765949861,10.4144663410386,9.83276546287241,9.3355141797319,8.92714850591007,8.60530025074847,8.36079701863718,8.17766220901486,8.03311501636872,7.89765420567362,7.73846757170358,7.52719638077075,7.2418435741677,6.86678462546435,6.39276754050794,5.81691285742306,5.14271364661162,4.38003551075287,3.54511658480341,2.66056753599714,1.75537156384533,0.864882302366616,0.029523202722586,-0.712441382004694,-1.32909334561825,-1.79503074817155,-2.09136781596852,-2.20573494156353,-2.13227868376138,-1.87166176761735,-1.43106308443714,-0.824177691776903,-0.0712168134432576,0.801092160506758,1.75972167568244,2.76881839654424,3.79426668546726,4.80427840222756,5.76939299396542,6.66247749518535,7.45872652775612,8.13566230091074,8.67313461124643,9.05332084272469,9.26072596667123,9.28218254177603,9.10685829225764,8.72683204835512,8.13883672413233,7.34483525796983,6.35202819072922,5.17285366575321,3.82498742886549,2.33134282837089,0.720070815055241,-0.975440057814575,-2.71656363449056,-4.45943615674372,-6.15495640541563,-7.74971371321717,-9.19316831512863,-10.4431180741904,-11.4660383470812,-12.2370819841174,-12.740079329254,-12.9675382200838,-12.9206439878379,-12.6092594573853,-12.0519249472335,-11.2758582695277,-10.3169547300514,-9.21960517445454,-8.03221228789981,-6.79944969755934,-5.5608692400399,-4.35089871504011,-3.19884188535033,-2.12887847685278,-1.16006417852145,-0.306330642422146,0.42351451628752,1.02578771935815,1.50192942544851,1.85849932593074,2.1063319928178,2.25710122702473,2.32181142256391,2.31076049714032,2.23353989215158,2.09903457268793,1.91542302753223,1.69017726915997,1.43006283373927,1.14113878113085,0.828757694888057,0.497565682256894
"525",0.487563273834053,1.24453998538203,2.04605412442097,2.83075489204697,3.54702457645973,4.15297855296262,4.61646528396265,4.91506631897046,5.03609629460037,4.97660293457032,4.74336704970191,4.35290253792036,3.83145638425457,3.21491617239696,2.54504602716299,1.86091463787977,1.19678859369238,0.582120397062136,0.0415484637664853,-0.405102877100915,-0.742823383130235,-0.961416898595464,-1.05550135445441,-1.0245087683487,-0.87268524460377,-0.609090203835663,-0.247118739145767,0.198153158964294,0.711506307488185,1.27764073276683,1.8811756704884,2.50664956568836,3.13852007274939,3.76116405540145,4.35887758672175,4.91587594913478,5.41629363441227,5.8441843436732,6.18362294499112,6.42034545789771,6.54390311485177,6.54794075943719,6.43019688882758,6.19250365378627,5.84078685866633,5.38506596141053,4.83945407355139,4.22215796021115,3.55547804010176,2.8658083855249,2.18361208955101,1.54154917162385,0.968811028732511,0.489248341015956,0.121346438942088,-0.121774696692259,-0.232360434761345,-0.208021493810498,-0.0517339420561259,0.22816080261429,0.617955972642178,1.09857945079791,1.64559386091045,2.22979139179055,2.82179615206962,3.39556815127229,3.92862114182962,4.40202261907921,4.80039382126511,5.11190972953789,5.32829906795458,5.44484430347875,5.4603816459804,5.37730104823606,5.20154620592874,4.94256831496721,4.61218656048919,4.22262080478969,3.78613763099939,3.31504977218732,2.82171611136086,2.31854168146577,1.81797766538612,1.33252139594439,0.874716355901393,0.45715217795629,0.0924646447466213,-0.206667258441593,-0.428039338963069,-0.562029909311544,-0.602525308907971,-0.546942645534659,-0.396229795335234,-0.154865402814681,0.169141119160708,0.564249589363288,1.01538905820407,1.50395780773277,2.00782335163772,2.50132243524594
"526",11.4620254467559,9.64584935248595,7.7901488110162,5.96738722087231,4.23958519577091,2.65832056461952,1.26472837151658,0.0895008757514388,-0.847112448195634,-1.53530491065346,-1.97571260675995,-2.17941441646211,-2.16793200451603,-1.97314003107251,-1.63361193800736,-1.18629812233566,-0.664480748847301,-0.097762113398904,0.487935357086215,1.07036910461801,1.63097644013973,2.15487454352789,2.63086046359232,3.05141111807611,3.41268329365564,3.714513042093,3.96004129473174,4.15363300371045,4.29967186217822,4.40251139264001,4.46647494695667,4.49585570634492,4.4949166813774,4.46789071198261,4.41898046744494,4.35235844640468,4.27216697685799,4.18251821615693,4.08748232255594,3.99089719495619,3.896118572809,3.80598773818119,3.72283151082861,3.64846224819615,3.58417784541772,3.53076173531629,3.48848288840382,3.45709581288135,3.4358405546389,3.42344269725558,3.41811522615575,3.41770020448581,3.42009752905681,3.42340660622112,3.42592821602876,3.42616451222736,3.42281902226216,3.41479664727604,3.4012036621095,3.38134771530064,3.35473782908521,3.32108439939656,3.28029919289908,3.2324758980076,3.17773964151514,3.11613241878967,3.0476059709855,2.97202178504324,2.88915109368984,2.79867487543856,2.70018385458898,2.59317850122701,2.47706903122488,2.35117540624112,2.21472733372061,2.06690547944001,1.90785702603583,1.74044898697613,1.57058366061239,1.4071991389763,1.26226930777978,1.150803846415,1.09084822795438,1.10348371915054,1.21282738043635,1.44603206592494,1.83328642340963,2.40780399038369,3.2039067858417,4.24922748355119,5.56128529299238,7.14740182370775,9.00470108530195,11.1201094874415,13.4703558398554,16.0219713523344,18.7312896347315,21.5444466969621,24.3973809490034,27.2158332008947
"527",12.7862776357406,10.9406247726817,9.06815300698187,7.21897176898506,5.43615020614789,3.75571718303978,2.20666128134291,0.81093079985225,-0.416566245524469,-1.46796212176673,-2.34242937874126,-3.046180849202,-3.59246964879012,-4.00152318030672,-4.29785726600163,-4.50415955797446,-4.63978631389656,-4.72075384396471,-4.7597385109012,-4.76607672995376,-4.74576496889559,-4.70145974802535,-4.63247764016719,-4.53479527067071,-4.40104931741097,-4.22053764002419,-3.97991940602694,-3.66710643695624,-3.27351716277916,-2.79416808998263,-2.22767380157338,-1.576246957078,-0.845698292542913,-0.0454366205343615,0.811531169861564,1.70860011303894,2.62556716687201,3.5386312127152,4.42056691479978,5.24352124247515,5.98268660296922,6.61677556950378,7.12802095370569,7.5021758056069,7.72851341364447,7.79982730466053,7.71243124390233,7.46615923502217,7.06436552007749,6.51392457953079,5.82522515896084,5.01171629911115,4.08853347945786,3.07204464825817,1.97984424926153,0.830753221709682,-0.35518099966342,-1.55668448463151,-2.75125680747612,-3.91517104698651,-5.02347378645964,-6.04998511370029,-6.9672986934143,-7.74725637834503,-8.36462043692715,-8.79986938642948,-9.03937180951047,-9.07538635421817,-8.90606173399033,-8.53543672765431,-7.97344017942711,-7.2358909989154,-6.34449816111545,-5.3268607064132,-4.21646774058424,-3.05254760346117,-1.87635108695977,-0.724734586039825,0.370994412729577,1.38507919328526,2.29731381007004,3.09304308803262,3.76316262262767,4.30411877981579,4.71790869606352,5.01208027834335,5.19973220413368,5.29950630564149,5.3342490734209,5.32556534129953,5.29142674423486,5.2461129545998,5.20021168218266,5.16061867418721,5.13053771523266,5.10948062735363,5.09326727000018,5.0740255400378,5.04019137174741,4.97650873682537
"528",1.2703750015659,1.76332140913176,2.25097853754555,2.72620291489922,3.1822459740122,3.61275405243144,4.01176839243144,4.37372514101419,4.69345534990922,4.96618497557358,5.18753487919184,5.35352082667609,5.46055348866593,5.50544640776466,5.48574024592955,5.40044120066659,5.25020247954888,5.03732533277037,4.7657590531459,4.44110097611119,4.07059647972282,3.66313898465827,3.2292699542159,2.78117889431493,2.33270335349548,1.89932818993661,1.49773112266987,1.14325687590473,0.848454147128816,0.623016235572958,0.473781042211139,0.404731069760526,0.416993422681461,0.508839807177458,0.675686531195208,0.910094504424577,1.2017692382986,1.5375608459935,1.90158331869077,2.27713308003056,2.64920893932764,3.00483777885771,3.33307460353516,3.62500254091301,3.87373284118296,4.07440487717537,4.22418614435927,4.32227226084236,4.36988696737099,4.37028212733018,4.32873132908274,4.2520436637421,4.14709226316914,4.020328077745,3.87777347871022,3.72502225816473,3.56723962906786,3.40916222523835,3.25509810135432,3.10892673295329,2.97409901643218,2.8536372690473,2.75013522326892,2.66572101532247,2.60177081495371,2.55869079880591,2.53590359573517,2.53184828681046,2.54398040531361,2.56877193673929,2.60171131879501,2.63730344140117,2.66906964669097,2.68954772901052,2.69029193491874,2.66192054345175,2.59528833782181,2.48351082258897,2.32232841827693,2.11010704878376,1.84783814138188,1.53913862671806,1.19025093881342,0.810043015063427,0.410008296237911,0.0042657264810387,-0.390440246688656,-0.754745909196632,-1.0677644204826,-1.31154598557926,-1.47303637006221,-1.54412502364823,-1.52164508019522,-1.40737335770226,-1.20803035830953,-0.935280268298379,-0.605730958091303,-0.240933982251921,0.132615420514984,0.483478327363483
"529",8.94088594575378,7.20363674366133,5.44617271508629,3.72088263777685,2.07317523252467,0.541479163164867,-0.842756963423971,-2.05506459731978,-3.07795524555703,-3.90092047212672,-4.5204318979764,-4.93994120101012,-5.16988011608849,-5.2276107561404,-5.13540380064167,-4.9158341767682,-4.59064949355155,-4.18076360349501,-3.70625660257365,-3.18637483023426,-2.63953086939539,-2.08330354644735,-1.53443793125216,-1.00884533714363,-0.521603320927303,-0.0869553152784089,0.281917284528074,0.574161877275993,0.781988389496487,0.900699051233902,0.928688396045796,0.867443261002928,0.721542786689269,0.498658417201996,0.209553900151495,-0.131914713338642,-0.508799068631613,-0.901058507577416,-1.28573470130125,-1.63976061242281,-1.94364996728669,-2.18197409584605,-2.34336200439603,-2.42050037557371,-2.41013356835813,-2.31306361807029,-2.13415023637314,-1.88231081127159,-1.57052040711251,-1.21581176458471,-0.839255991438766,-0.464495057192255,-0.113300658685034,0.195893285215532,0.448009942894758,0.631329569990632,0.737489509393833,0.761484191247711,0.701665132948307,0.559740939144331,0.340777301737187,0.0531969998809464,-0.291220141145228,-0.677606882501623,-1.09009481057187,-1.51340268498641,-1.93293518599697,-2.33478291447656,-2.70572239191954,-3.03321606044152,-3.30541228277947,-3.51114534229161,-3.6399354429575,-3.681988709378,-3.62819718677525,-3.47016639580825,-3.20089433765677,-2.81594376432158,-2.31365309202729,-1.69513674140529,-0.964285137493651,-0.127764709737265,0.80498210801229,1.82173687749664,2.90750515605071,4.04451649660266,5.21222444767387,6.38731311227551,7.5448498942051,8.66297599973153,9.72496609303189,10.7192789049609,11.6395572330505,12.4846279415101,13.2585019612266,13.9703742897642,14.6346239913644,15.2708141969464,15.9036921041067,16.5631889771189
"530",4.21192237668664,4.18836435997404,4.16136470623374,4.13424606409709,4.1097846064665,4.09021003051536,4.07720555768809,4.07190793370012,4.07490742853788,4.08624783645882,4.10542647599141,4.13139418993513,4.16255534536045,4.19677627213644,4.23172869074965,4.26567180853934,4.29764452910272,4.32746654592806,4.35573834239474,4.38384119177321,4.41393715722501,4.44896909180277,4.49266063845019,4.54951623000209,4.62482108918434,4.72464079928277,4.8555551188282,5.02317850644284,5.23130317585863,5.48186432009392,5.77494011145337,6.10875170152804,6.47966322119533,6.882181780619,7.30895746924919,7.75078335582237,8.19659548836139,8.63347289417547,9.04673174120696,9.42143991996087,9.74440639314129,10.0044383059344,10.1923410252258,10.3009181396011,10.3249714593452,10.2613010164428,10.108705064578,9.86798007913486,9.54192075719676,9.13532001754685,8.65496410787606,8.1092607526055,7.50711381076995,6.85755142384024,6.1697211229314,5.45288982880272,4.71644385185772,3.96988889214413,3.22285003935393,2.48507177282329,1.76641796153268,1.07687186410673,0.426536109922971,-0.174491152672818,-0.71707453971408,-1.1937710161043,-1.59887525378275,-1.9284196317245,-2.18017423594045,-2.35364685947727,-2.45008300241744,-2.47246587187925,-2.4255163820168,-2.31569315401996,-2.15119251611444,-1.94190342979778,-1.69829678326096,-1.42950780878865,-1.14299107370176,-0.844519923891239,-0.538186483818056,-0.226401656513219,0.0901048764222429,0.412284654817261,0.742770439930743,1.08587621445157,1.44759718249858,1.83560646329193,2.2586739936836,2.72430205414699,3.23768699993495,3.80169374928456,4.4168557834171,5.08137514653795,5.7911224458368,6.53963685148743,7.31812609664784,8.11546647746023,8.91820285305098,9.71054864553061
"531",13.9757384261958,12.6340476625106,11.2943819944554,9.96676203624834,8.66037545774337,7.38357698443075,6.14388839743679,4.94799853352394,3.80176328509072,2.7102056001718,1.67751548243795,0.707049991196046,-0.198666758610923,-1.03794152911647,-1.80982782589575,-2.51393429846362,-3.15037765242957,-3.71978238157729,-4.22328076786469,-4.6625128814239,-5.03962658056125,-5.35727751175727,-5.61862910966671,-5.82735259711853,-5.9876269851159,-6.10413893866854,-6.18199959284728,-6.22628221104864,-6.2417543863575,-6.2328671739672,-6.20375509117951,-6.15823611740463,-6.09981169416119,-6.03166672507627,-5.95666957588537,-5.87737207443243,-5.79600951066984,-5.71450063665839,-5.63444027443086,-5.55698041373867,-5.48267403816002,-5.41145494065733,-5.34263772049844,-5.27491778325662,-5.20637134081057,-5.13445541134444,-5.05600781934778,-4.9672471956156,-4.86377297724831,-4.74056540765178,-4.59199105758835,-4.41222242505774,-4.19650777704175,-3.94159074938515,-3.64571586784671,-3.30862854809924,-2.93157509572955,-2.5173027062385,-2.07005946504096,-1.5955943474658,-1.10115721875594,-0.5954988340683,-0.0888708097766107,0.40716251559735,0.881179777295775,1.32301087151732,1.72380585747687,2.07603495740552,2.37348855655063,2.61127720317577,2.78583160856076,2.89490264700162,2.93756135581064,2.91419893531633,2.82652674886342,2.67757037294731,2.47152298077384,2.21349221587988,1.90945464995255,1.5662557093741,1.19160967522181,0.794099683268145,0.383177723980601,-0.0308353574781832,-0.436749861250488,-0.822507232783492,-1.17518006282926,-1.48097582425166,-1.72589362737041,-1.8983965443542,-1.99058505885064,-1.99822589937273,-1.92075203929886,-1.76126269687284,-1.52652333520384,-1.22696566226646,-0.876687630900693,-0.4934534388119,-0.0986935285708681,0.282495412386219
